x,y,z,w
8.098065103421639988e-01,4.906612926440315214e-01,2.994875048969316556e-01,-1.173547873712233736e-01
7.861486398974771861e-01,5.258341438109200849e-01,2.257625926321898957e-01,-2.334523954856223826e-01
7.462529442338045049e-01,5.499939633390227289e-01,1.477100212378206767e-01,-3.446664084864299871e-01
6.908400916014660886e-01,5.628911583435634025e-01,6.618279609567875865e-02,-4.489023827021611512e-01
6.212967258728908648e-01,5.640430414551123040e-01,-1.650720863547552528e-02,-5.436665686510046003e-01
5.388670493508397330e-01,5.534500813331424407e-01,-9.875637963360552052e-02,-6.273455890320110973e-01
4.451056636520324128e-01,5.313159039551981211e-01,-1.791726326566918936e-01,-6.981987726256935201e-01
3.423044078568467929e-01,4.979056221614818756e-01,-2.557075063266028847e-01,-7.546730119661040348e-01
2.322946820958026459e-01,4.543790318206253342e-01,-3.271173036925090760e-01,-7.953446710305566159e-01
1.173555286376734702e-01,4.012000290217816456e-01,-3.917502211772772025e-01,-8.196328329310924588e-01
-1.733743195540145266e-04,3.394976940251018260e-01,-4.482162872498930417e-01,-8.269482725883797736e-01
-1.175656515184767686e-01,2.708150082101292710e-01,-4.954106372962301386e-01,-8.169491106335367014e-01
-2.326724985065667661e-01,1.967076009787948054e-01,-5.321808630990941813e-01,-7.899070559926544277e-01
-3.428959264445853861e-01,1.182050955026154593e-01,-5.580811185178150557e-01,-7.463212473049601892e-01
-4.459107755143890683e-01,3.750708770807627268e-02,-5.721696690980599964e-01,-6.872980928360206132e-01
-5.396702957998150696e-01,-4.418781910275430824e-02,-5.742954793542863756e-01,-6.139935755914004423e-01
-6.224003478653955534e-01,-1.249675372841368426e-01,-5.642949193478156156e-01,-5.277993611216433845e-01
-6.921220221270216744e-01,-2.033965757971887278e-01,-5.425538418838159460e-01,-4.303861848362380838e-01
-7.471417534028366170e-01,-2.773469848222724354e-01,-5.096914918833584940e-01,-3.241487828665188808e-01
-7.867775991381644740e-01,-3.456406559979233184e-01,-4.659022624231810017e-01,-2.108284332927420623e-01
-8.096847861629078436e-01,-4.068007106882288171e-01,-4.125708064663014540e-01,-9.332233650967060312e-02
-8.156574770290111465e-01,-4.595222731043259179e-01,-3.504783271384890320e-01,2.659140639206485773e-02
-8.044849819741182184e-01,-5.025773591170631382e-01,-2.811998261185774672e-01,1.454186015333079340e-01
-7.763980617608829959e-01,-5.352102150284301363e-01,-2.058353112681448049e-01,2.615108029476255758e-01
-7.319496880545020012e-01,-5.566142319872139366e-01,-1.260733606456401756e-01,3.722039207769250457e-01
-6.720273755617297562e-01,-5.662056003672010229e-01,-4.371940115813727906e-02,4.752673337931037079e-01
-5.978060874810462444e-01,-5.640981015392830811e-01,3.955523420303805326e-02,5.682047140402157748e-01
-5.108618705723296793e-01,-5.497482500528060312e-01,1.221586778034707416e-01,6.495184894955076116e-01
-4.132872824345009688e-01,-5.238115412891333200e-01,2.019251507783202393e-01,7.169667529762870917e-01
-3.066257035437686684e-01,-4.867356907262584964e-01,2.775022991640419545e-01,7.694553393525785934e-01
-1.936107020172911641e-01,-4.393035796261265946e-01,3.471534756152932499e-01,8.056126397719101107e-01
-7.647273610053033355e-02,-3.825197495154553096e-01,4.095266739498627517e-01,8.246929520660976065e-01
4.169342219579826730e-02,-3.179588037753902641e-01,4.629897513173608092e-01,8.263197612440442708e-01
1.591425604065594968e-01,-2.463917743883233258e-01,5.068520741634803262e-01,8.105959004937023371e-01
2.727178465840894295e-01,-1.698386404053605359e-01,5.399316996593201967e-01,7.779804445375175792e-01
3.807928680559382051e-01,-8.949692693669793198e-02,5.617566121574674165e-01,7.289832648312203345e-01
4.806342610227943846e-01,-7.636884223726591106e-03,5.717391137014870006e-01,6.648659797239321323e-01
5.705787091046463644e-01,7.471033206162806806e-02,5.699658346216672777e-01,5.865127878944695894e-01
6.484008102151233022e-01,1.555160543786420491e-01,5.561479542346933203e-01,4.960751950495373430e-01
7.127311608297416390e-01,2.332366579512409888e-01,5.306747538645185669e-01,3.949674155938152076e-01
7.619564364699438208e-01,3.061218376645426509e-01,4.941029907817826028e-01,2.856117013138743110e-01
7.951438879116305980e-01,3.726526424999969667e-01,4.471373865436519823e-01,1.701304296986821674e-01
8.115613953691348526e-01,4.312043647275470848e-01,3.908915373350762001e-01,5.132936222315716973e-02
8.108876626928106512e-01,4.807132656938381543e-01,3.265822142197415401e-01,-6.870234372921470156e-02
7.933240447864708944e-01,5.200568877929604428e-01,2.554914116924366096e-01,-1.868205876613695804e-01
7.593274019140450193e-01,5.483768234211453541e-01,1.793463884905268368e-01,-3.008980378340903594e-01
7.097001552657631329e-01,5.652292649324452967e-01,9.961168106793839849e-02,-4.085573162660274815e-01
6.452554435995382365e-01,5.703402682234063326e-01,1.760977248444568766e-02,-5.079835497937530420e-01
5.675945354203516535e-01,5.634659824931834704e-01,-6.492127914269391065e-02,-5.967644069885731373e-01
4.780077896832978790e-01,5.449065746607926197e-01,-1.464063264991833924e-01,-6.731645901668809051e-01
3.784128065338489555e-01,5.152568803254724550e-01,-2.245813766635940123e-01,-7.354436078886827932e-01
2.709141008182024413e-01,4.746993374832689239e-01,-2.982806670608560973e-01,-7.824926406226074826e-01
1.576940318563898047e-01,4.245115687646956459e-01,-3.657384941889990082e-01,-8.131161504792391304e-01
4.089468099922839717e-02,3.651813675806986903e-01,-4.256177520028290306e-01,-8.269339290523277652e-01
-7.621847239580784028e-02,2.986525954996656074e-01,-4.763920177556088542e-01,-8.234367110383786770e-01
-1.920422289120002346e-01,2.256365000794987585e-01,-5.174974992420762199e-01,-8.027479619560442536e-01
-3.036951293078970493e-01,1.477927641815987847e-01,-5.478639637079683045e-01,-7.653572006327610255e-01
-4.092107641934114581e-01,6.695017774512122821e-02,-5.666204919905916126e-01,-7.120431463222440804e-01
-5.059405937402670084e-01,-1.537347499079654359e-02,-5.737355492845781502e-01,-6.439062752913478072e-01
-5.922164221312917753e-01,-9.742128560625898381e-02,-5.687760222836782953e-01,-5.623901127722570337e-01
-6.659196101951980751e-01,-1.773086432322639738e-01,-5.521259592468177324e-01,-4.693289282778023708e-01
-7.258468310827899117e-01,-2.537534412250653792e-01,-5.241077079470769506e-01,-3.661511700704652150e-01
-7.704756359773661245e-01,-3.247121484195686358e-01,-4.853453545003324487e-01,-2.556740149075927837e-01
-7.989563117091641464e-01,-3.890558977818928676e-01,-4.367565255370134958e-01,-1.398143690113805571e-01
-8.108090431700640810e-01,-4.455084044462525039e-01,-3.790327646294903707e-01,-2.109787711417883752e-02
-8.058276144861215018e-01,-4.926282430494300368e-01,-3.135653090153715516e-01,9.816347010845126453e-02
-7.842206977903987131e-01,-5.293919384065239875e-01,-2.417639623285748884e-01,2.151563599490165235e-01
-7.463362866141389773e-01,-5.552921003449721171e-01,-1.649015365682355849e-01,3.277808929985427944e-01
-6.931191522108739456e-01,-5.695246669550563245e-01,-8.467217024649097146e-02,4.336566823582463925e-01
-6.252556717623353189e-01,-5.720130157727796316e-01,-2.657486019579311399e-03,5.308948977750835851e-01
-5.446346756798160493e-01,-5.626162248551304090e-01,7.930272307347241423e-02,6.168850230715893224e-01
-4.523663747985996464e-01,-5.416855121666273032e-01,1.596596867930631658e-01,6.902537600574824017e-01
-3.510954193335077411e-01,-5.094775779323253984e-01,2.366181573622675449e-01,7.491171148183205508e-01
-2.423076735157629891e-01,-4.666220680908153007e-01,3.086554443764668587e-01,7.926428285065062473e-01
-1.285832748748347298e-01,-4.141264432159028064e-01,3.740127477048076354e-01,8.198049127726111385e-01
-1.192334148080720531e-02,-3.528223813881721793e-01,4.318021710819870407e-01,8.300127024138810317e-01
1.047203761871591671e-01,-2.841941094961904501e-01,4.805135308194641852e-01,8.230273978661337697e-01
2.196255815827250490e-01,-2.096495863743093324e-01,5.194685065214034170e-01,7.987265649644772481e-01
3.295378485345644703e-01,-1.308731047063787789e-01,5.475365198811584788e-01,7.579451142689379584e-01
4.329072002800780083e-01,-4.922197516512766269e-02,5.641483215335499901e-01,7.013595543067666638e-01
5.273216818886747870e-01,3.318336665229495996e-02,5.689281529284977434e-01,6.301995436312903820e-01
6.106286371159175275e-01,1.154119921257285991e-01,5.619164554268348821e-01,5.459511303478270516e-01
6.811789047870100422e-01,1.948585236643414487e-01,5.431289862648788214e-01,4.505955611270575090e-01
7.376807929445332590e-01,2.704674065793996052e-01,5.130313966080707333e-01,3.456489777119425844e-01
7.787072553475968828e-01,3.404546146238242033e-01,4.724324966597748809e-01,2.334806243570705098e-01
8.036749280248610683e-01,4.034549748493286292e-01,4.216994156650242243e-01,1.161907748547154895e-01
8.118065701185720462e-01,4.579229377254097066e-01,3.623072645980089934e-01,-3.181483421165226966e-03
8.029406472497347957e-01,5.030317925951541813e-01,2.953146376547579610e-01,-1.226156491624203482e-01
7.772976128170301369e-01,5.376883985290770163e-01,2.220016823694977992e-01,-2.396139816899162389e-01
7.353067923680397522e-01,5.610030073295666497e-01,1.440390360696787997e-01,-3.519265590328820026e-01
6.779484283295694746e-01,5.727370550031746221e-01,6.304465192752684022e-02,-4.564904886359563152e-01
6.065791250683739699e-01,5.721750605594652095e-01,-1.939574608721639226e-02,-5.516350878422968673e-01
5.223164062723478773e-01,5.598013541093187495e-01,-1.013473593936300293e-01,-6.352454080275207193e-01
4.268283351758699329e-01,5.356593456650352580e-01,-1.814242920207544685e-01,-7.056712151969000146e-01
3.226439723724933151e-01,5.001960494138445457e-01,-2.574875408135939847e-01,-7.611865379578441893e-01
2.111710272972702473e-01,4.543406584898480594e-01,-3.286587445240893302e-01,-8.006027684945112854e-01
9.560335799784649979e-02,3.987070097888648079e-01,-3.926212613706937526e-01,-8.232504256934480846e-01
-2.240704600052772708e-02,3.345399111074184861e-01,-4.484319503908408833e-01,-8.285467748017832923e-01
-1.397594608958684370e-01,2.630963568437949540e-01,-4.947519837879532645e-01,-8.163749595887320742e-01
-2.542483500565050347e-01,1.860458584306567964e-01,-5.305027813029918882e-01,-7.869634769696333132e-01
-3.637553777589316861e-01,1.052894360819980751e-01,-5.550321931298661804e-01,-7.406317738191108280e-01
-4.652798181435947589e-01,2.216783404709083208e-02,-5.677194787186577996e-01,-6.787620138497288957e-01
-5.568504408732736222e-01,-6.147256636072175734e-02,-5.685113795253686764e-01,-6.024396413205472811e-01
-6.368723594689711387e-01,-1.436119542274320038e-01,-5.570126123190261014e-01,-5.133285050188991505e-01
-7.031715197722514521e-01,-2.225708989196261145e-01,-5.338762820929900954e-01,-4.135071029061750392e-01
-7.548044473766291063e-01,-2.966369370076150647e-01,-4.991965777049837127e-01,-3.050894141572829676e-01
-7.903405406783728937e-01,-3.644131015363213377e-01,-4.542609596012225914e-01,-1.902942504939982571e-01
-8.096039047451539794e-01,-4.243759524918607751e-01,-3.991778724845475579e-01,-7.143944629359835763e-02
-8.117635796377601354e-01,-4.754744328773119477e-01,-3.354563892655622603e-01,4.932509862737326223e-02
-7.965300108849723282e-01,-5.164755247566376051e-01,-2.651475801178485026e-01,1.687890246567922137e-01
-7.646586910111896618e-01,-5.465641896232263930e-01,-1.889362367385665209e-01,2.843725924375065661e-01
-7.167393380766896582e-01,-5.651318851989229897e-01,-1.089880658777995504e-01,3.937413809610523785e-01
-6.539141953320589673e-01,-5.718956277710358638e-01,-2.646983245877469054e-02,4.946018237422938890e-01
-5.775797301382329385e-01,-5.667847224318692811e-01,5.645003651525663801e-02,5.847821193647263494e-01
-4.895035594792940814e-01,-5.500101321223287432e-01,1.380698553889478375e-01,6.624287394525956163e-01
-3.909116184885757517e-01,-5.217728969803470118e-01,2.170277712226409694e-01,7.265260470385845881e-01
-2.846277356280222937e-01,-4.825470958317598091e-01,2.911954813332991443e-01,7.754615039230943196e-01
-1.720786306136831423e-01,-4.335321033557502091e-01,3.596484054225531635e-01,8.081410054706256174e-01
-5.646450133431007296e-02,-3.758143054954620754e-01,4.203858771755996648e-01,8.239241968441833874e-01
6.076805770324385236e-02,-3.101470978491353558e-01,4.726216109347864403e-01,8.226450229206652143e-01
1.761074356562882803e-01,-2.386182872125521826e-01,5.147163687615100569e-01,8.044343005138950842e-01
2.881840507774790505e-01,-1.619427796131087116e-01,5.463215492660624673e-01,7.695825191726958225e-01
3.939778762958813796e-01,-8.257643922707638695e-02,5.666370009192331914e-01,7.189471982442252607e-01
4.919038756256556844e-01,-1.401012375265630943e-03,5.751861587630469064e-01,6.535973508791134146e-01
5.794459795502996391e-01,7.964006110105922853e-02,5.718997287596853107e-01,5.751786832762595392e-01
6.553120743258793457e-01,1.591413318051998482e-01,5.567391421878170599e-01,4.850583978346877378e-01
7.177736234824367845e-01,2.351446985160035863e-01,5.301315770009876749e-01,3.853161134174860059e-01
7.658398840258742180e-01,3.063371194437609635e-01,4.925127816613881770e-01,2.776292513160244502e-01
7.983065865496767888e-01,3.709400830719949416e-01,4.448808163271240068e-01,1.648972647015614079e-01
8.146544959822742404e-01,4.284151632057205394e-01,3.878644377246932007e-01,4.857651757577748086e-02
8.145028745625387812e-01,4.771792411903809095e-01,3.228684456722348273e-01,-6.812492859100134635e-02
7.978844048269271294e-01,5.162734565697411071e-01,2.512792200646807861e-01,-1.835781799103535228e-01
7.653610122796006277e-01,5.449597126909540012e-01,1.744662786068424398e-01,-2.946234037805166017e-01
7.174234440262868828e-01,5.626177785231428752e-01,9.392134228386189720e-02,-3.999295171836440566e-01
6.550900780069313090e-01,5.691718284635628455e-01,1.162994478447210329e-02,-4.967546313469334285e-01
5.793671260415236279e-01,5.645257935924151704e-01,-7.115177864415811460e-02,-5.835938536576718016e-01
4.925177170976031693e-01,5.485930224860795512e-01,-1.522566521406623907e-01,-6.582476022770386015e-01
3.960532997745069839e-01,5.218528419316013078e-01,-2.303398793128276778e-01,-7.195518988257815218e-01
2.917015357116672924e-01,4.849218752988790904e-01,-3.040488523188269454e-01,-7.663649811438916215e-01
1.816950419246440851e-01,4.385681982711610027e-01,-3.716044809067962085e-01,-7.978439427451837762e-01
6.829376556624673633e-02,3.837218086711358667e-01,-4.317883555114478966e-01,-8.134201566101337821e-01
-4.641038043823577514e-02,3.218321209466810662e-01,-4.835141778566751647e-01,-8.127017917576671024e-01
-1.600914078636470061e-01,2.535862072823910629e-01,-5.255848609454748521e-01,-7.961314781801392959e-01
-2.704269022414275137e-01,1.808544998099688439e-01,-5.574126196139315148e-01,-7.638403707174200585e-01
-3.753106260123363347e-01,1.050531228429546632e-01,-5.782176544321410150e-01,-7.167775941574656695e-01
-4.732440802169983751e-01,2.724184793264872173e-02,-5.876944978553882981e-01,-6.556775880349159369e-01
-5.619106176998825974e-01,-5.058859371695008378e-02,-5.857187655550319949e-01,-5.819199082163860615e-01
-6.395746621698020773e-01,-1.272410018849665092e-01,-5.723692570001067681e-01,-4.971392285777085918e-01
-7.049032347311815494e-01,-2.008920688104198771e-01,-5.478841808336109009e-01,-4.032080489609173313e-01
-7.570130715735232663e-01,-2.707805870783210889e-01,-5.127975227104999423e-01,-3.010777039740970551e-01
-7.944002637824840729e-01,-3.349996971951329505e-01,-4.680933982950833960e-01,-1.938865499565383399e-01
-8.168564531390224426e-01,-3.925968802330339069e-01,-4.143199567331613542e-01,-8.337984198267878178e-02
-8.239302782583489693e-01,-4.425314267456447737e-01,-3.528609333581623209e-01,2.817791016363973763e-02
-8.156730082166883111e-01,-4.839875156164490377e-01,-2.847781329142345941e-01,1.390505066802647793e-01
-7.924323681981120249e-01,-5.162602671109188801e-01,-2.111870374906373860e-01,2.468325619330296317e-01
-7.543943657330198782e-01,-5.388424494069018467e-01,-1.335594527568573775e-01,3.502853526008953278e-01
-7.027745504750173566e-01,-5.514116126286303654e-01,-5.385610755397160498e-02,4.462652623071459157e-01
-6.383072557894304833e-01,-5.537506360653779991e-01,2.728471231159817351e-02,5.340221200828946246e-01
-5.625315881745541757e-01,-5.457997907341441968e-01,1.076890484291530004e-01,6.116076108002594935e-01
-4.763023155372563266e-01,-5.279947406816933864e-01,1.862066543145683983e-01,6.780005456600268765e-01
-3.818063630542535836e-01,-5.007903020429476104e-01,2.612812170661149014e-01,7.315497933288386267e-01
-2.804658307109174076e-01,-4.643348358816147825e-01,3.316335650266716839e-01,7.718492446962227360e-01
