x,y,z,w
4.814879780779463547e-01,4.032708296373352930e-01,-9.309509355616807369e-03,-7.781100808790387680e-01
4.824401203629355428e-01,2.278722246346572833e-01,5.405857196357080063e-01,-6.504558856910992448e-01
3.109714921327729753e-01,-2.771841923959109111e-02,9.011407190765747810e-01,-3.007886712257109574e-01
3.061211345516207105e-02,-2.689571058080793553e-01,9.507461451719585455e-01,1.510190093525019261e-01
-2.596764297356168871e-01,-4.153678060033097474e-01,6.763535511699008129e-01,5.500760051080437751e-01
-4.596964410098083320e-01,-4.183639653615029985e-01,1.737608796156936697e-01,7.638441800034186935e-01
-5.020795585820894136e-01,-2.770978035055214339e-01,-3.860230923978384410e-01,7.225780900927176731e-01
-3.725342623343858017e-01,-4.506116017246573902e-02,-8.154730281053267360e-01,4.406715961616037847e-01
-1.171133296860292494e-01,1.988801078546895418e-01,-9.728920793095872099e-01,1.456615001385913252e-02
1.773332176241021463e-01,3.745747198024645952e-01,-8.096803238296904626e-01,-4.155291595243777447e-01
4.125430357440110218e-01,4.245912550118096096e-01,-3.814450319812899282e-01,-7.099508415400356265e-01
5.123815974368192139e-01,3.350838451864220913e-01,1.699297753988474602e-01,-7.722096779606382189e-01
4.403947582224690405e-01,1.379137302068134674e-01,6.647116941512163368e-01,-5.875292534072115158e-01
2.274494740944452698e-01,-1.032493096535063853e-01,9.441370209053521201e-01,-2.149688408728150091e-01
-5.919475719891004184e-02,-3.030219754620817607e-01,9.242027755318561466e-01,2.247729805969421180e-01
-3.245298446636759593e-01,-4.038884045093892872e-01,6.160571304816994109e-01,5.933196007280434614e-01
-4.861045876644072283e-01,-3.785937475552400566e-01,1.174199811421055839e-01,7.788335202033122018e-01
-4.943116443568211227e-01,-2.365483150672435253e-01,-4.149619348862997326e-01,7.262971055205452720e-01
-3.489498222571290609e-01,-2.438160875787941800e-02,-8.200653514210018979e-01,4.529154204703613740e-01
-9.652778633886999193e-02,1.889112732721504595e-01,-9.762855459443349204e-01,4.314452543932251194e-02
1.828606220426164108e-01,3.416788629102994745e-01,-8.402910379719387146e-01,-3.791154429069784615e-01
4.050630659875036343e-01,3.891374146113758536e-01,-4.585257585397148894e-01,-6.886581981490939031e-01
5.024947815937732543e-01,3.206032693749457096e-01,5.396668265332832393e-02,-8.011242945389417391e-01
4.538869249337032508e-01,1.619598496604037763e-01,5.499708015731171740e-01,-6.821200655963943760e-01
2.725935407330929428e-01,-4.012353502821000562e-02,8.871919102026559756e-01,-3.700991461195204946e-01
1.497157528127551762e-02,-2.269829958096847289e-01,9.726527794991848275e-01,4.691633062557437617e-02
-2.445512045133148016e-01,-3.449137376413091149e-01,7.866028962214997033e-01,4.499834503771638072e-01
-4.347244910425427933e-01,-3.642495746849080951e-01,3.835382972889617159e-01,7.288588606461129382e-01
-4.994992736968950631e-01,-2.836399393405623082e-01,-1.230816779012103845e-01,8.092587725518824993e-01
-4.246951263842804192e-01,-1.291808287198644711e-01,-5.927485135165601049e-01,6.720086032489448469e-01
-2.334650728247238405e-01,5.613902818624720570e-02,-9.039452951444585382e-01,3.538719721473401747e-01
1.920025430161487190e-02,2.173817118517959446e-01,-9.742047584449411435e-01,-5.745981387343618296e-02
2.664635599086082052e-01,3.193893139830441541e-01,-7.887153634746755237e-01,-4.526761676665588818e-01
4.385828678375519041e-01,3.338007103028354794e-01,-3.991169482662380585e-01,-7.327535843974808394e-01
4.923308086906292846e-01,2.618929306886579877e-01,9.290704106806019213e-02,-8.248580177153609361e-01
4.149733184996122204e-01,1.259677677011590557e-01,5.581792553043382066e-01,-7.073649591135404702e-01
2.319907308190335693e-01,-3.767104065942870894e-02,8.799815462970657087e-01,-4.127876835448361925e-01
-1.025509038016297891e-02,-1.880646077630084290e-01,9.819994112015385523e-01,-1.427209963783832025e-02
-2.487043688324812596e-01,-2.868662039905287009e-01,8.397273791451170810e-01,3.882162369682317093e-01
-4.231829632498979032e-01,-3.126347761472625386e-01,4.913483896142328833e-01,6.940838828138041761e-01
-4.889809794570054713e-01,-2.613152227733649413e-01,2.431740425256523341e-02,8.318777674193437166e-01
-4.355259332402843797e-01,-1.473468910367395912e-01,-4.471186241068191847e-01,7.672620094555778758e-01
-2.751468317501589156e-01,-3.313710604572833729e-03,-8.097500933635254361e-01,5.182547892664772782e-01
-4.913231861509489984e-02,1.353077304511398349e-01,-9.786995591199234568e-01,1.463728332927047293e-01
1.881791048518900444e-01,2.378925320598019588e-01,-9.167049122034200970e-01,-2.600920445331564856e-01
3.766485386805606961e-01,2.820610730702717839e-01,-6.412205810439663978e-01,-6.061465134881854899e-01
4.750937394372055644e-01,2.595490468401291384e-01,-2.192546644119474086e-01,-8.116942916921110474e-01
4.604924418640287120e-01,1.800125269463198896e-01,2.514928734234651575e-01,-8.320417872593379727e-01
3.373018507712247094e-01,6.035658020352922815e-02,6.646413063366076734e-01,-6.639551781585930623e-01
1.391168897194802190e-01,-6.722790162360216260e-02,9.254557883169056698e-01,-3.459168745649739418e-01
-8.685283645873478897e-02,-1.735579425019071476e-01,9.798163702676436770e-01,4.789682608604495240e-02
-2.910528163148052849e-01,-2.385042983054185273e-01,8.193632410994589055e-01,4.324902738097705646e-01
-4.268182398399711364e-01,-2.508708115945533779e-01,4.818030259935908166e-01,7.230185821769855581e-01
-4.690678389177586616e-01,-2.092502642642088406e-01,4.242550176283832464e-02,8.569654404925288738e-01
-4.082644158348462948e-01,-1.277200384328491811e-01,-4.021421760145378888e-01,8.094994927830625464e-01
-2.604261910110227118e-01,-2.133396122337901865e-02,-7.610938854675219911e-01,5.936827087240793555e-01
-5.915395002794705814e-02,8.420505435265267236e-02,-9.611433625193307462e-01,2.561518215874963866e-01
1.481055899742339255e-01,1.674340813485139801e-01,-9.655357278788503361e-01,-1.333091175082267432e-01
3.235687213970493969e-01,2.168574052797266893e-01,-7.767011318504842832e-01,-4.949863635404512241e-01
4.282385061147926386e-01,2.217880591125749312e-01,-4.368057861720847090e-01,-7.593566644747609118e-01
4.470175058328542672e-01,1.821403703992978129e-01,-1.213401146504033967e-02,-8.757014335465866939e-01
3.753156882495933822e-01,1.109078727145531573e-01,4.088860220346924312e-01,-8.244087571758998978e-01
2.349560011961206452e-01,2.245460390092920630e-02,7.502683896238919736e-01,-6.175668480389413517e-01
5.191224143360184673e-02,-6.250685421352694671e-02,9.520034453634758087e-01,-2.951058325105418989e-01
-1.374236652469803532e-01,-1.303097159480349210e-01,9.786433691562702597e-01,7.994541991942105685e-02
-2.987951061855444457e-01,-1.720389398664107228e-01,8.294643373772071504e-01,4.394462432523478235e-01
-4.009376335538802905e-01,-1.830313091566852512e-01,5.360630076499288688e-01,7.199895872149240095e-01
-4.294128843789708494e-01,-1.630561499357083832e-01,1.496669371990649311e-01,8.755667162512104085e-01
-3.796326049001719216e-01,-1.184095721249956573e-01,-2.577404848253060377e-01,8.805839545482884168e-01
-2.641387632327473756e-01,-5.776331266506332801e-02,-6.206774043487407466e-01,7.359712448178546973e-01
-1.032098828647153299e-01,5.426886335764854845e-03,-8.771477718422597825e-01,4.689670087926327557e-01
6.958084442531421721e-02,5.933355552570308833e-02,-9.878306470550725082e-01,1.258119549824078531e-01
2.290799112245926472e-01,1.026615651273574542e-01,-9.386198718590434975e-01,-2.365919133661310014e-01
3.456903049272794237e-01,1.252189808188214348e-01,-7.408438638096742634e-01,-5.621110116138386958e-01
4.047314952776541741e-01,1.293047148635856625e-01,-4.261613920613928075e-01,-7.986608637968036772e-01
3.955755780868778215e-01,1.156195340626744866e-01,-4.964856678132868739e-02,-9.097731064286977976e-01
3.241733470609070022e-01,8.813599207518059420e-02,3.335001869155768128e-01,-8.808639584428050728e-01
2.010636724219969640e-01,5.464976855435831754e-02,6.614629602334725078e-01,-7.204537144524321146e-01
4.744499449437020178e-02,1.794375512627808394e-02,8.896441808870301227e-01,-4.538284098238481445e-01
-1.107139011178912280e-01,-1.903453281715739714e-02,9.861388600897643686e-01,-1.221076053346010770e-01
-2.453058110145427406e-01,-4.743630672643271706e-02,9.411274348069154083e-01,2.277147499403768816e-01
-3.421415740045571918e-01,-6.795593131539964804e-02,7.624112812602096279e-01,5.450230939546567566e-01
-3.849521937207736055e-01,-7.874599236900062249e-02,4.780563387585400892e-01,7.855399507397220482e-01
-3.732779338793858481e-01,-7.865454513815224591e-02,1.283415156496910681e-01,9.154264044523663379e-01
-3.090527350487834446e-01,-7.183797311493862747e-02,-2.337402891942452765e-01,9.190708295800681382e-01
-2.022281847810540323e-01,-6.098331570292935683e-02,-5.624880104362820488e-01,7.993697733849272069e-01
-6.945245942403789619e-02,-4.488703551764672284e-02,-8.156728647943464194e-01,5.725725172941622532e-01
7.220529232056081825e-02,-2.853341314099846343e-02,-9.591108798567457017e-01,2.721737684565626592e-01
2.027441884526635096e-01,-7.471544115667414984e-03,-9.771247478517144369e-01,-6.376674064841615641e-02
3.007990115525511210e-01,1.083038570602583815e-02,-8.695219519042312051e-01,-3.915791523448647338e-01
3.577518629653604343e-01,2.776418987754694645e-02,-6.504433224055153895e-01,-6.694521929483332467e-01
3.622943378115012214e-01,4.222721786836782648e-02,-3.509678237980719540e-01,-8.624275398659698721e-01
3.192174804507370012e-01,5.096116375887301680e-02,-1.044438972614569576e-02,-9.462526484434656826e-01
2.364127815298198154e-01,5.864501290523570914e-02,3.299156701567856897e-01,-9.120446314603674054e-01
1.257260136282550012e-01,6.347716752243731664e-02,6.286320288435400805e-01,-7.648433767854245779e-01
2.468557367021687043e-04,6.271735618856748296e-02,8.493420120112605831e-01,-5.241036337668587564e-01
-1.237737970441317031e-01,5.977939785035501358e-02,9.657198127757374850e-01,-2.202083421905757787e-01
-2.319391471394590398e-01,4.950436117578831119e-02,9.651765082102883309e-01,1.103986333601687519e-01
-3.035494897200566311e-01,3.568959129058889984e-02,8.501961030949279907e-01,4.286613426078946243e-01
-3.337951924726537678e-01,1.846829044307118917e-02,6.357440448362204899e-01,6.957508183146723368e-01
-3.226352934888916946e-01,-1.085076898296045977e-03,3.462692990649113289e-01,8.809102465793871017e-01
-2.696287594466884041e-01,-2.484288193825608462e-02,1.650286456659783019e-02,9.625023733775094348e-01
-1.848933898879162319e-01,-4.910886568703023286e-02,-3.142820642998183645e-01,9.298545788165658577e-01
-8.077492444052897236e-02,-7.317538370614477816e-02,-6.062394149844896329e-01,7.877782343530123077e-01
3.462780818693315249e-02,-9.145782135378695277e-02,-8.265795765661343442e-01,5.542585907472591389e-01
1.408184497444034955e-01,-1.031904513318925021e-01,-9.508921558216600900e-01,2.555895204470226556e-01
2.252496213392203850e-01,-1.066141825574792174e-01,-9.654337697778541116e-01,-7.637840229187775609e-02
2.813034767961104521e-01,-9.597094677076346836e-02,-8.677405907890441972e-01,-3.983518525316832593e-01
2.970798099533189518e-01,-7.541616332540962420e-02,-6.715985933558215049e-01,-6.745452677395764596e-01
2.759918335699043102e-01,-4.466620617436230234e-02,-3.988451272103384349e-01,-8.733590340342743952e-01
2.185552895983106370e-01,-5.845246640561719241e-03,-8.124968591514934724e-02,-9.724185863191835422e-01
1.355814528345866410e-01,3.872328638991525546e-02,2.435056122158534009e-01,-9.595953280199992497e-01
3.467340211821447887e-02,8.439151302947946187e-02,5.387201852243426181e-01,-8.375299336417736384e-01
-6.753750684823744965e-02,1.268444311106725342e-01,7.712523263939168316e-01,-6.200959800683319978e-01
-1.621346745545743095e-01,1.575939001101272774e-01,9.158589567139445720e-01,-3.317813758516389711e-01
-2.332000259623568106e-01,1.721251161611458136e-01,9.570644331917785852e-01,-4.285206759079175122e-03
-2.720325549259970943e-01,1.683656725718300495e-01,8.907070767379160481e-01,3.229430178976873678e-01
-2.759442088602070409e-01,1.464241545754990381e-01,7.261021145601558313e-01,6.125279420439816436e-01
-2.482378291306596430e-01,1.064815262234669463e-01,4.805584981814070566e-01,8.343279898141072737e-01
-1.882581589905862607e-01,4.996892025342885429e-02,1.840310184389340742e-01,9.634285426716974188e-01
-1.071511212395041407e-01,-1.696236712945746461e-02,-1.306992616924070871e-01,9.854687302555786843e-01
-1.300175741122346074e-02,-8.529750772293329120e-02,-4.295328303354982169e-01,8.989198168604650707e-01
7.952589259039173630e-02,-1.473024441184487554e-01,-6.801390571713473721e-01,7.137145684897455711e-01
1.625913349411770847e-01,-1.974705461584314869e-01,-8.553706592534533470e-01,4.504558540969906266e-01
2.239842225840617540e-01,-2.294396995288780494e-01,-9.371005715905564859e-01,1.379529305167677966e-01
2.574682197789129878e-01,-2.366954380018317372e-01,-9.173750837534286884e-01,-1.900219491042760556e-01
2.578285833351654510e-01,-2.189593098201504107e-01,-7.992556154039798244e-01,-4.967612137674101147e-01
2.259916362839898274e-01,-1.773433372516860507e-01,-5.965657461415251328e-01,-7.493907069030980583e-01
1.668504724691862728e-01,-1.127845810426658657e-01,-3.294990014175919746e-01,-9.224266725223472241e-01
8.765037956841224831e-02,-3.182287427459919160e-02,-2.776840869258478950e-02,-9.952555607044344388e-01
-8.727884818435418385e-04,5.343156402535262361e-02,2.768176553056491684e-01,-9.594354026807397906e-01
-8.754116975277957680e-02,1.369074302612003913e-01,5.506874499321326999e-01,-8.187406375799570757e-01
-1.629122788914404707e-01,2.089598894822669306e-01,7.635904527750350113e-01,-5.888335710578784798e-01
-2.164971988876125686e-01,2.594939193097169361e-01,8.941795316229148582e-01,-2.936576815643081040e-01
-2.430164302326527359e-01,2.821812025241028921e-01,9.274113961062206979e-01,3.499837069550486984e-02
-2.403718183552580046e-01,2.729518491490430243e-01,8.591380150203784538e-01,3.600007612957906167e-01
-2.062877152623786847e-01,2.302720023889179290e-01,6.974511556115529087e-01,6.465153277252871922e-01
-1.490095089576586873e-01,1.588016025924790520e-01,4.578390016339697333e-01,8.619522410418500868e-01
-7.337677980176222914e-02,6.555265908221759308e-02,1.680441532850755204e-01,9.808566967808685089e-01
1.082083724734055410e-02,-3.738070060542753731e-02,-1.427921098690412005e-01,9.889873639550010864e-01
9.440508634187180781e-02,-1.422275780787824462e-01,-4.370299091705187600e-01,8.830990058861101222e-01
1.620773797690224505e-01,-2.341678231317919634e-01,-6.815463060039695931e-01,6.740852960488528112e-01
2.101241751915680078e-01,-2.989867871825919732e-01,-8.471637331135366544e-01,3.857049926918645344e-01
2.268717995775690333e-01,-3.303083289768062869e-01,-9.147717685099364671e-01,5.116840726648387572e-02
2.149009498807203655e-01,-3.210386341789674414e-01,-8.749253542386380422e-01,-2.919887011773933394e-01
1.707376445074622884e-01,-2.738353587561443425e-01,-7.319736377550916107e-01,-6.000645354247451380e-01
1.066133564386072263e-01,-1.902926075724828692e-01,-5.013554687238980234e-01,-8.372962496708081792e-01
2.404106489215805664e-02,-8.113864563307413014e-02,-2.126380430749045258e-01,-9.734596088287159610e-01
-6.108823412549103937e-02,4.350467628895665628e-02,9.894950678503436348e-02,-9.922623473151749307e-01
-1.344668828241228353e-01,1.657839401616690023e-01,4.003195031700841344e-01,-8.911670090334881111e-01
-1.909576615646419451e-01,2.712151156887246395e-01,6.513839056188904797e-01,-6.824049677518443380e-01
-2.208895311613520707e-01,3.461939154206977176e-01,8.243501054607886847e-01,-3.896209588507676402e-01
-2.170013794642017824e-01,3.799367332138162690e-01,8.978655537282422827e-01,-4.894821236494471817e-02
-1.833940709579898187e-01,3.662009439698923896e-01,8.615841920012398125e-01,2.998935869047329450e-01
-1.211228433049537645e-01,3.037738225843100714e-01,7.208770673938733609e-01,6.110539871794052891e-01
-4.003578704415893669e-02,2.000625801176635354e-01,4.922460281927356629e-01,8.462067995005089216e-01
4.501880395932189582e-02,6.805215944800883932e-02,2.003334277300339306e-01,9.763240899509089132e-01
1.237650012420287854e-01,-7.852452659633502030e-02,-1.154230607522884200e-01,9.824426905611114424e-01
1.849176076695396576e-01,-2.171240455592580165e-01,-4.157953702126772622e-01,8.635837176113606573e-01
2.181117016821995658e-01,-3.321681450689807358e-01,-6.636123830580229477e-01,6.338061328535560257e-01
2.199235649502321310e-01,-4.047334397300296205e-01,-8.273697818240079993e-01,3.213778344384893848e-01
1.882697699607001618e-01,-4.267873772555655920e-01,-8.838440811142548315e-01,-3.502382922467119769e-02
1.251504854634109820e-01,-3.912524111813935335e-01,-8.245924440497193197e-01,-3.889809866164788965e-01
