x,y,z,w
-2.466021933188455306e-01,-1.388089813693085539e-01,-5.642800128951275251e-01,7.755691406885231176e-01
-2.470549027816459353e-01,-1.380562842192518958e-01,-5.604210267868071638e-01,7.783524973519743151e-01
-2.474989675000537626e-01,-1.373072932167527516e-01,-5.565514248271318243e-01,7.811155355249922438e-01
-2.479290487469386906e-01,-1.365529503042286208e-01,-5.526712069530143046e-01,7.838616048483670884e-01
-2.483474853484980427e-01,-1.357936512250434435e-01,-5.487802863435082834e-01,7.865899873050099522e-01
-2.487563784310899695e-01,-1.350302500175044607e-01,-5.448799497502322398e-01,7.892990156651362721e-01
-2.491573535275742046e-01,-1.342613743613325639e-01,-5.409691709326893694e-01,7.919891745711240549e-01
-2.495423171193458800e-01,-1.334907725230336795e-01,-5.370487155398276924e-01,7.946618920991764812e-01
-2.499140498145408229e-01,-1.327180058159306009e-01,-5.331157193237134884e-01,7.973183357023768680e-01
-2.502737253925882976e-01,-1.319365345103814813e-01,-5.291736788967683625e-01,7.999568930899194630e-01
-2.506259559662469827e-01,-1.311533518435947787e-01,-5.252205110873734428e-01,8.025763784394754907e-01
-2.509659579348936798e-01,-1.303618863159924368e-01,-5.212599234329369224e-01,8.051769735755965884e-01
-2.512888042491862595e-01,-1.295675930439778856e-01,-5.172921046035667825e-01,8.077592798639502414e-01
-2.515970418203544723e-01,-1.287705231122722171e-01,-5.133155624484079249e-01,8.103235244472566379e-01
-2.518888981851638564e-01,-1.279678220359908303e-01,-5.093313018048210017e-01,8.128701276931920017e-01
-2.521690046900226245e-01,-1.271605447061607275e-01,-5.053390075460822972e-01,8.153977412255489776e-01
-2.524355120188946922e-01,-1.263504462023719022e-01,-5.013414346101852104e-01,8.179050329707797662e-01
-2.526890967261712362e-01,-1.255361943980360939e-01,-4.973344353253804639e-01,8.203946268297143130e-01
-2.529279709580804503e-01,-1.247204911635790697e-01,-4.933158041008188222e-01,8.228680076506909025e-01
-2.531440552288267698e-01,-1.238954139294891899e-01,-4.892928448315644330e-01,8.253244972166345894e-01
-2.533487225898855000e-01,-1.230694773783909818e-01,-4.852613462101442177e-01,8.277618947341753852e-01
-2.535413639026244947e-01,-1.222449676087375425e-01,-4.812207700050235570e-01,8.301804112361472754e-01
-2.537198776548080237e-01,-1.214156799124416347e-01,-4.771746775913294769e-01,8.325795958462772761e-01
-2.538801326524965929e-01,-1.205826858120263023e-01,-4.731261390107002751e-01,8.349588916295503926e-01
-2.540296304229656132e-01,-1.197465511026134105e-01,-4.690702206865867696e-01,8.373188391711655632e-01
-2.541559313370779782e-01,-1.189071764698112488e-01,-4.650105066242632978e-01,8.396612856854340778e-01
-2.542638006457202393e-01,-1.180686412796378842e-01,-4.609506255745970393e-01,8.419823254734459805e-01
-2.543551500108711116e-01,-1.172292352313794861e-01,-4.568880135328959313e-01,8.442831913284121192e-01
-2.544238872090280323e-01,-1.163846119780214405e-01,-4.528242004094497619e-01,8.465656213403816022e-01
-2.544835507464126012e-01,-1.155398349264426805e-01,-4.487527835670680476e-01,8.488283738101521925e-01
-2.545218380341048858e-01,-1.146935984271291592e-01,-4.446825318628732648e-01,8.510707716161521885e-01
-2.545457655983605627e-01,-1.138475775934502388e-01,-4.406113879958265533e-01,8.532917361958627378e-01
-2.545412655972608684e-01,-1.129954432482577348e-01,-4.365399588272652065e-01,8.554961357364945229e-01
-2.545108233138480003e-01,-1.121444398515632213e-01,-4.324710997375116328e-01,8.576809507725026149e-01
-2.544606919144563051e-01,-1.112915348435765672e-01,-4.283976282182008211e-01,8.598484882113289762e-01
-2.543850555451535600e-01,-1.104382814047909639e-01,-4.243307032106024002e-01,8.619948281910696508e-01
-2.542924265202017309e-01,-1.095824783150827486e-01,-4.202628590104756090e-01,8.641216185218629775e-01
-2.541714324815015913e-01,-1.087239169547976197e-01,-4.162026292456895704e-01,8.662282402467570419e-01
-2.540298160586943466e-01,-1.078593906456888907e-01,-4.121362488867613694e-01,8.683195936727368114e-01
-2.538569984181066608e-01,-1.069966825986815029e-01,-4.080748454046587703e-01,8.703925866037122150e-01
-2.536558093781441925e-01,-1.061314382247152688e-01,-4.040230916236737801e-01,8.724449493369944575e-01
-2.534339156921871505e-01,-1.052638480532332443e-01,-3.999727753556576726e-01,8.744784454999184886e-01
-2.531797460405582623e-01,-1.043943172401686770e-01,-3.959273413997502766e-01,8.764949418306033913e-01
-2.529058273108221178e-01,-1.035234452853454612e-01,-3.918816665171104274e-01,8.784931976036939316e-01
-2.526031221439626884e-01,-1.026515086921244019e-01,-3.878441791152124618e-01,8.804721592262358953e-01
-2.522824664647120296e-01,-1.017770430221387051e-01,-3.838053834294771205e-01,8.824332372924387213e-01
-2.519268642678952896e-01,-1.008978292341754374e-01,-3.797728185520932165e-01,8.843783632612717271e-01
-2.515446471241894466e-01,-1.000186367365354101e-01,-3.757418647453791838e-01,8.863067267520354786e-01
-2.511373954993443292e-01,-9.913874322792481930e-02,-3.717128349266511922e-01,8.882179273824052368e-01
-2.507036894873475585e-01,-9.825541739204705916e-02,-3.676883009279456882e-01,8.901117044455583160e-01
-2.502499140076291373e-01,-9.737178183129538422e-02,-3.636607642016043140e-01,8.919891059997246963e-01
-2.497658646810091421e-01,-9.648469860450224755e-02,-3.596396519924743851e-01,8.938495603230937059e-01
-2.492631870075596723e-01,-9.559703324962949555e-02,-3.556175084508458872e-01,8.956926138579158758e-01
-2.487338643635879643e-01,-9.471556649426096652e-02,-3.516010146354523469e-01,8.975172158178680304e-01
-2.481672311143380549e-01,-9.383210943092457068e-02,-3.475943001330151216e-01,8.993257269507721752e-01
-2.475791392919449718e-01,-9.294585174216823953e-02,-3.435892237242225700e-01,9.011171309944554508e-01
-2.469586218290565349e-01,-9.206132815851582329e-02,-3.395948249697584576e-01,9.028906389012191225e-01
-2.463190208114870716e-01,-9.117777304317303821e-02,-3.356063526581685164e-01,9.046446427987888672e-01
-2.456508925410126332e-01,-9.029861908752431776e-02,-3.316230051279014934e-01,9.063818074378696688e-01
-2.449618190509891547e-01,-8.941559835985116167e-02,-3.276386492193436029e-01,9.081032284463114168e-01
-2.442337454932395069e-01,-8.853414155707167721e-02,-3.236638068025942117e-01,9.098094984703436472e-01
-2.434729263511029029e-01,-8.765231276163953922e-02,-3.197008320605541076e-01,9.114984279641215048e-01
-2.426903551547560378e-01,-8.677148526808114992e-02,-3.157409660710799870e-01,9.131701611438252097e-01
-2.418750059674485420e-01,-8.589049809719398465e-02,-3.117948586744371808e-01,9.148241743246400270e-01
-2.410414791135571388e-01,-8.500847973908877420e-02,-3.078492227400728698e-01,9.164613574926329109e-01
-2.401637851398650825e-01,-8.413064284759623479e-02,-3.039198117461291981e-01,9.180828607861327706e-01
-2.392635911912827373e-01,-8.324995763920731151e-02,-2.999932615117019696e-01,9.196882197411261339e-01
-2.383313227090945452e-01,-8.237356912885537841e-02,-2.960866334445031445e-01,9.212738361746288795e-01
-2.373608136495764798e-01,-8.149971039170109122e-02,-2.921919127003406724e-01,9.228442596136716691e-01
-2.363676935740337548e-01,-8.062366282806927853e-02,-2.883036440202957351e-01,9.243977213683542971e-01
-2.353320085021257946e-01,-7.975625737754915567e-02,-2.844327756258004936e-01,9.259350848374814369e-01
-2.342809227157839902e-01,-7.889071178332493495e-02,-2.805641287609065282e-01,9.274548369047972418e-01
-2.331931267718632128e-01,-7.802750042441523870e-02,-2.767113304799136975e-01,9.289582952897429413e-01
-2.320839068424828677e-01,-7.716509195362399043e-02,-2.728646414317637547e-01,9.304447840815396331e-01
-2.309351685806340371e-01,-7.630772724142831365e-02,-2.690350351835310017e-01,9.319153548039583734e-01
-2.297505518803687197e-01,-7.545637185047630868e-02,-2.652241496400890575e-01,9.333687215164377937e-01
-2.285449208107509789e-01,-7.460483660575628617e-02,-2.614164784438584022e-01,9.348062699427924782e-01
-2.272995253030922480e-01,-7.375911711548410743e-02,-2.576312263774843125e-01,9.362268259531320025e-01
-2.260275985263019149e-01,-7.291359996975643742e-02,-2.538526965997242590e-01,9.376320920663078207e-01
-2.247212892296303333e-01,-7.207847644164253054e-02,-2.500922713591334778e-01,9.390201761447746209e-01
-2.233894038188129483e-01,-7.124666920644312507e-02,-2.463380043696791477e-01,9.403928296150161348e-01
-2.220226448198769631e-01,-7.042375246824686408e-02,-2.426041669290583402e-01,9.417481927053776847e-01
-2.206098786181066862e-01,-6.960434774823563708e-02,-2.388868134822189626e-01,9.430904551392026436e-01
-2.191709864314896061e-01,-6.878715077692749980e-02,-2.351796373902821091e-01,9.444167219778170086e-01
-2.176934253737574931e-01,-6.798218321427307309e-02,-2.314888873744533060e-01,9.457277041180028876e-01
-2.161912543145128318e-01,-6.718343554788269723e-02,-2.278040839214527102e-01,9.470232451710562938e-01
-2.146451686311137419e-01,-6.638913790210033972e-02,-2.241376507570455590e-01,9.483049337975413273e-01
-2.130728506623397467e-01,-6.560128813805102266e-02,-2.204772618415494767e-01,9.495715919907332658e-01
-2.114580849701149234e-01,-6.481513145341578908e-02,-2.168343134917325166e-01,9.508245671666921695e-01
-2.098019746594947110e-01,-6.404212345172777265e-02,-2.132045385956710670e-01,9.520638437492979778e-01
-2.081247770143734299e-01,-6.327383671772460194e-02,-2.095797846342173643e-01,9.532873714951444200e-01
-2.064010950893781504e-01,-6.251078233638755755e-02,-2.059700716226041950e-01,9.544984649715722025e-01
-2.046543395846828206e-01,-6.175100258447308033e-02,-2.023658180518685956e-01,9.556942453802250714e-01
-2.028805152500805509e-01,-6.100633340501430968e-02,-1.987766694730662420e-01,9.568728021473091871e-01
-2.010820077358995983e-01,-6.026513316517821683e-02,-1.951930674914104380e-01,9.580364326540441455e-01
-1.992311744567233645e-01,-5.953003460162965832e-02,-1.916174913523747136e-01,9.591902059093682098e-01
-1.973463564995799890e-01,-5.880031079385680814e-02,-1.880575033692216125e-01,9.603287533199931225e-01
-1.954438770415537763e-01,-5.808289730946882695e-02,-1.845015256840110141e-01,9.614505993482380664e-01
-1.935079122776920124e-01,-5.738300107443410070e-02,-1.809605125058627861e-01,9.625565811872809352e-01
-1.915468436747884140e-01,-5.667974984230037677e-02,-1.774197820867383923e-01,9.636490199030169901e-01
-1.895438920150785134e-01,-5.598419208612830100e-02,-1.738925387447865512e-01,9.647280799296986675e-01
-1.875213570440549815e-01,-5.528826885239519068e-02,-1.703686851083524023e-01,9.657916230294311122e-01
-1.854704882209799177e-01,-5.461852706964073073e-02,-1.668568054612712126e-01,9.668383116999369475e-01
-1.833992114830582387e-01,-5.396438795581865594e-02,-1.633470167528269790e-01,9.678689612636665052e-01
-1.813081861530860539e-01,-5.331067454987900578e-02,-1.598459090022817386e-01,9.688831709694724070e-01
-1.791802028220754184e-01,-5.266877386140775968e-02,-1.563509488750863541e-01,9.698839291184007116e-01
-1.770340633523640739e-01,-5.203498255121449118e-02,-1.528598466923255239e-01,9.708682548485946251e-01
-1.748742141647142700e-01,-5.141550087732497942e-02,-1.493716207811058294e-01,9.718351580359417818e-01
-1.727049653947532182e-01,-5.080706332261757108e-02,-1.458923522993816335e-01,9.727831509564670576e-01
-1.705040999038715810e-01,-5.020825015557466714e-02,-1.424148313201684390e-01,9.737173611228490122e-01
-1.682807317194554841e-01,-4.962574859128539295e-02,-1.389451670052107846e-01,9.746348654620993202e-01
-1.660484241147775764e-01,-4.905269209248073331e-02,-1.354762498492912970e-01,9.755346943978787655e-01
-1.637987880381631678e-01,-4.849479818226945516e-02,-1.320139712991862668e-01,9.764171869482933808e-01
-1.615348894048308226e-01,-4.794528355724669844e-02,-1.285526641472687082e-01,9.772829384727511615e-01
-1.592447550806753154e-01,-4.740820273741615243e-02,-1.250966671538846220e-01,9.781331167889190104e-01
-1.569435722967133795e-01,-4.687728985779301277e-02,-1.216422587741385897e-01,9.789659829076653441e-01
-1.546260565091588379e-01,-4.636983382949977361e-02,-1.181935274950810799e-01,9.797810526934227493e-01
-1.522898199099793348e-01,-4.587859026080221697e-02,-1.147482012134508761e-01,9.805793267377483913e-01
-1.499388210126649246e-01,-4.538787118035328416e-02,-1.113002312209539491e-01,9.813615794562781103e-01
-1.475694827729483183e-01,-4.491415324036197865e-02,-1.078504733856827935e-01,9.821274061867029115e-01
-1.451919066855076879e-01,-4.444147005461384498e-02,-1.044070768995609827e-01,9.828750827370749121e-01
-1.428128069334481109e-01,-4.399782844172479834e-02,-1.009607384186306522e-01,9.836033868210691811e-01
-1.404238356123345965e-01,-4.357267066095806690e-02,-9.751822028525429509e-02,9.843133471997111972e-01
-1.380187281967766022e-01,-4.315196689639443084e-02,-9.407625695162288859e-02,9.850068001275928964e-01
-1.355994749717093495e-01,-4.274140475576656412e-02,-9.063941847786442796e-02,9.856827331979625129e-01
-1.331791978135825616e-01,-4.235532331143265078e-02,-8.717978437385040524e-02,9.863412254656876987e-01
-1.307574229531546783e-01,-4.198733633179797115e-02,-8.372822372092317278e-02,9.869798095618066425e-01
-1.283216677316471599e-01,-4.163106063698706477e-02,-8.028183543405431610e-02,9.876007448761154883e-01
-1.258809633735802624e-01,-4.129094605718817979e-02,-7.684039170791708007e-02,9.882027094861286498e-01
-1.234356608691122154e-01,-4.095521126908305970e-02,-7.338098139378045059e-02,9.887879145019455862e-01
-1.209894102845073677e-01,-4.064831448372244888e-02,-6.993222853145367179e-02,9.893526977478633855e-01
-1.185370202956640279e-01,-4.036217329014419458e-02,-6.648284755120904832e-02,9.898989346230833153e-01
-1.160790576887625603e-01,-4.008154299605760917e-02,-6.303838573985026672e-02,9.904268192048159003e-01
-1.136237925421997447e-01,-3.982652144953364309e-02,-5.959498673192659135e-02,9.909348714792963753e-01
-1.111670874825398669e-01,-3.957901521911273701e-02,-5.614602863387205267e-02,9.914247342503061944e-01
-1.087097405353553009e-01,-3.935673993714860347e-02,-5.269306523320668734e-02,9.918954986339516555e-01
-1.062469168000253483e-01,-3.913796439857735593e-02,-4.924380845877619761e-02,9.923481545009347204e-01
-1.037865993751959509e-01,-3.894101916883423165e-02,-4.579304978637419032e-02,9.927814137095836156e-01
-1.013255080892930260e-01,-3.876935330012344638e-02,-4.233866974046954224e-02,9.931956079743083921e-01
-9.886325137319870726e-02,-3.860856992941227167e-02,-3.887704858135497543e-02,9.935914708516976335e-01
-9.640172253799103586e-02,-3.847529527809116778e-02,-3.541715066596470840e-02,9.939677987658291913e-01
-9.394208955555240215e-02,-3.834450533287835777e-02,-3.195466179276197638e-02,9.943256419856301154e-01
-9.148500561200138825e-02,-3.824258513488758976e-02,-2.849059236270058346e-02,9.946639053353184545e-01
-8.902823863781773872e-02,-3.814670526419877694e-02,-2.502367861876154259e-02,9.949837270582022608e-01
-8.657908161251305634e-02,-3.807788504603474428e-02,-2.155581676800503305e-02,9.952836199097878644e-01
-8.413572275038211368e-02,-3.802719765066281399e-02,-1.808437872276824274e-02,9.955641956408596283e-01
-8.169462874913663297e-02,-3.798762876552458367e-02,-1.460821032251769826e-02,9.958260530259279708e-01
-7.926118830896382306e-02,-3.798014430972854183e-02,-1.112757229291794388e-02,9.960679443695802382e-01
-7.682968800049953806e-02,-3.797570824893353736e-02,-7.650055744593918863e-03,9.962913837184151911e-01
-7.440405247209674888e-02,-3.799274190160539799e-02,-4.165646395811713545e-03,9.964954771238776488e-01
-7.198423465226706786e-02,-3.801737515972036102e-02,-6.755377701925173277e-04,9.966807376466778612e-01
-6.957701764361635954e-02,-3.807253573683629794e-02,2.818136201324530996e-03,9.968458149315020389e-01
-6.718058783519691157e-02,-3.814969996613223197e-02,6.312932306012848140e-03,9.969912316043825218e-01
-6.478642900174405583e-02,-3.823304930662525802e-02,9.809708671052318196e-03,9.971182087262374649e-01
-6.240468573950564563e-02,-3.834199567883513071e-02,1.330753860716206091e-02,9.972253787289254712e-01
-6.002884699515570466e-02,-3.846209846425628631e-02,1.681261652342383450e-02,9.973136620118601137e-01
-5.766700849576314458e-02,-3.860467169203551929e-02,2.031472712991912871e-02,9.973823275535059762e-01
-5.530900710053874431e-02,-3.875896747762113542e-02,2.381526776601521761e-02,9.974324484367685928e-01
-5.296875356376230803e-02,-3.893541850142440836e-02,2.732117134122322155e-02,9.974627300948525344e-01
-5.063738812041050641e-02,-3.913567184882659616e-02,3.083101707390385054e-02,9.974736600528284480e-01
-4.831838555697774706e-02,-3.935320589966542770e-02,3.433895274650577284e-02,9.974655358089180579e-01
-4.601701854876984882e-02,-3.958817326708267276e-02,3.784640735534986616e-02,9.974381484539598386e-01
-4.372317639330839528e-02,-3.983481575280563985e-02,4.135692020462317792e-02,9.973921377527102949e-01
-4.144676483579885079e-02,-4.010415970929781526e-02,4.486872280719950146e-02,9.973267367177224285e-01
-3.917939446167111733e-02,-4.038722617106321744e-02,4.837992674958288553e-02,9.972428138117830354e-01
